TIMESTAMP,C
1692748800,1545.95
1692835200,1535.73
1692921600,1531.34
1693008000,1525.24
1693094400,1534.54
1693180800,1525.01
1693267200,1589.41
1693353600,1559.0
1693440000,1516.49
1693526400,1510.49
1693612800,1518.52
1693699200,1517.08
1693785600,1508.92
1693872000,1523.85
1693958400,1522.08
1694044800,1540.75
1694131200,1528.68
1694217600,1528.08
1694304000,1509.21
1694390400,1443.69
1694476800,1480.48
1694563200,1497.3
1694649600,1528.92
1694736000,1538.74
1694822400,1531.14
1694908800,1520.0
1694995200,1529.66
1695081600,1538.41
1695168000,1522.68
1695254400,1485.57
1695340800,1495.85
1695427200,1497.33
1695513600,1484.24
1695600000,1498.12
1695686400,1506.62
1695772800,1519.9
1695859200,1564.13
1695945600,1576.74
1696032000,1580.0
1696118400,1639.29
1696204800,1586.14
1696291200,1582.34
1696377600,1568.38
1696464000,1528.54
1696550400,1555.09
1696636800,1544.48
1696723200,1545.94
1696809600,1493.23
1696896000,1478.39
1696982400,1474.69
1697068800,1460.66
1697155200,1476.32
1697241600,1480.52
1697328000,1479.95
1697414400,1515.63
1697500800,1480.14
1697587200,1484.12
1697673600,1481.05
1697760000,1513.69
1697846400,1537.09
1697932800,1570.54
1698019200,1655.3
1698105600,1683.85
1698192000,1692.19
1698278400,1707.21
1698364800,1684.33
1698451200,1682.38
1698537600,1700.0
1698624000,1705.1
1698710400,1716.91
1698796800,1745.2
1698883200,1696.99
1698969600,1708.85
1699056000,1731.39
1699142400,1765.71
1699228800,1772.76
1699315200,1764.49
1699401600,1765.01
1699488000,1989.37
1699574400,1946.33
1699660800,1924.91
1699747200,1914.8
1699833600,1920.5
1699920000,1820.53
1700006400,1899.96
1700092800,1808.83
1700179200,1799.28
1700265600,1801.3
1700352000,1846.25
1700438400,1848.74
1700524800,1773.49
1700611200,1895.88
1700697600,1891.71
1700784000,1902.35
1700870400,1906.1
1700956800,1886.69
1701043200,1850.91
1701129600,1862.48
1701216000,1848.97
1701302400,1885.01
1701388800,1918.42
1701475200,1988.9
1701561600,2014.9
1701648000,2069.76
1701734400,2124.05
1701820800,2073.35
1701907200,2185.51
1701993600,2192.79
1702080000,2176.94
1702166400,2186.3
1702252800,2066.82
1702339200,2040.42
1702425600,2078.24
1702512000,2107.21
1702598400,2038.25
1702684800,2045.82
1702771200,2016.01
1702857600,2030.5
1702944000,1983.72
1703030400,2011.2
1703116800,2035.54
1703203200,2113.56
1703289600,2102.7
1703376000,2063.16
1703462400,2062.64
1703548800,2020.8
1703635200,2142.44
1703721600,2121.88
1703808000,2088.64
1703894400,2081.82
1703980800,2071.24
1704067200,2132.31
1704153600,2154.65
1704240000,2027.09
1704326400,2074.56
1704412800,2077.01
1704499200,2050.45
1704585600,2032.87
1704672000,2130.49
1704758400,2146.99
1704844800,2356.71
1704931200,2385.5
1705017600,2309.4
1705104000,2359.35
1705190400,2259.13
1705276800,2295.74
1705363200,2379.66
1705449600,2323.19
1705536000,2270.07
1705622400,2287.68
1705708800,2267.05
1705795200,2253.29
1705881600,2125.22
1705968000,2065.55
1706054400,2053.76
1706140800,2046.21
1706227200,2090.32
1706313600,2091.69
1706400000,2082.34
1706486400,2139.86
1706572800,2163.89
1706659200,2112.31
1706745600,2118.97
1706832000,2137.72
1706918400,2126.42
1707004800,2123.41
1707091200,2140.88
1707177600,2205.59
1707264000,2249.19
1707350400,2245.09
1707436800,2303.21
1707523200,2311.11
1707609600,2314.46
1707696000,2467.68
1707782400,2466.01
1707868800,2588.81
1707955200,2620.5
1708041600,2601.6
1708128000,2586.55
1708214400,2671.8
1708300800,2731.3
1708387200,2788.0
1708473600,2743.92
1708560000,2743.79
1708646400,2699.2
1708732800,2761.59
1708819200,2874.19
1708905600,2912.3
1708992000,2990.21
1709078400,3123.4
1709164800,3090.01
1709251200,3168.42
1709337600,3158.63
1709424000,3217.48
1709510400,3343.34
1709596800,3278.45
1709683200,3504.3
1709769600,3538.61
1709856000,3557.94
1709942400,3578.84
1710028800,3547.21
1710115200,3715.23
1710201600,3643.76
1710288000,3659.24
1710374400,3571.47
1710460800,3435.41
1710547200,3231.67
1710633600,3347.31
1710720000,3237.31
1710806400,2906.79
1710892800,3217.49
1710979200,3215.78
1711065600,3088.5
1711152000,3085.59
1711238400,3198.32
1711324800,3311.4
1711411200,3312.51
1711497600,3236.12
1711584000,3300.11
1711670400,3254.63
1711756800,3253.36
1711843200,3381.18
1711929600,3264.16
1712016000,3046.77
1712102400,3059.17
1712188800,3074.55
1712275200,3063.92
1712361600,3094.72
1712448000,3189.34
1712534400,3400.61
1712620800,3230.08
1712707200,3298.99
1712793600,3265.65
1712880000,3055.06
1712966400,2874.98
1713052800,2971.57
1713139200,2921.48
1713225600,2904.67
1713312000,2800.71
1713398400,2882.3
1713484800,2872.9
1713571200,2967.39
1713657600,2955.91
1713744000,3004.57
1713830400,3008.86
1713916800,2934.66
1714003200,2943.91
1714089600,2928.1
1714176000,3044.99
1714262400,3047.04
1714348800,2999.0
1714435200,2823.36
1714521600,2768.87
1714608000,2784.93
1714694400,2886.13
1714780800,2897.48
1714867200,2916.81
1714953600,2846.21
1715040000,2797.1
1715126400,2768.01
1715212800,2816.61
1715299200,2704.35
1715385600,2703.9
1715472000,2720.19
1715558400,2732.0
1715644800,2664.61
1715731200,2784.5
1715817600,2709.3
1715904000,2847.31
1715990400,2874.0
1716076800,2823.51
1716163200,3359.74
1716249600,3480.15
1716336000,3450.51
1716422400,3497.08
1716508800,3439.15
1716595200,3458.3
1716681600,3525.17
1716768000,3585.99
1716854400,3540.15
1716940800,3483.28
1717027200,3459.67
1717113600,3466.92
1717200000,3515.86
1717286400,3486.5
1717372800,3452.98
1717459200,3500.19
1717545600,3553.71
1717632000,3499.89
1717718400,3408.21
1717804800,3412.57
1717891200,3439.26
1717977600,3403.95
1718064000,3258.87
1718150400,3292.98
1718236800,3230.14
1718323200,3255.46
1718409600,3331.63
1718496000,3383.55
1718582400,3268.57
1718668800,3242.99
1718755200,3312.31
1718841600,3280.01
1718928000,3290.2
1719014400,3262.62
1719100800,3198.63
1719187200,3124.21
1719273600,3169.84
1719360000,3152.32
1719446400,3217.52
1719532800,3150.18
1719619200,3149.52
1719705600,3200.36
1719792000,3203.36
1719878400,3178.76
1719964800,3052.51
1720051200,2828.17
1720137600,2751.21
1720224000,2828.7
1720310400,2706.15
1720396800,2785.66
1720483200,2831.92
1720569600,2862.79
1720656000,2850.55
1720742400,2873.85
1720828800,2910.5
1720915200,2981.5
1721001600,3200.55
1721088000,3159.94
1721174400,3097.91
1721260800,3143.69
1721347200,3220.73
1721433600,3230.22
1721520000,3240.36
1721606400,3159.4
1721692800,3206.64
1721779200,3077.93
1721865600,2925.93
1721952000,3018.62
1722038400,2991.52
1722124800,3012.6
1722211200,3065.95
1722297600,3031.33
1722384000,2986.32
1722470400,2968.11
1722556800,2738.93
1722643200,2664.4
1722729600,2464.96
1722816000,2210.13
1722902400,2255.13
1722988800,2140.9
1723075200,2459.97
1723161600,2383.07
1723248000,2392.96
1723334400,2341.79
1723420800,2491.3
1723507200,2458.03
1723593600,2419.31
1723680000,2344.28
1723766400,2354.57
1723852800,2373.06
1723939200,2371.3
1724025600,2379.73
1724112000,2313.54
1724198400,2358.46
1724284800,2359.92
1724371200,2471.77
1724457600,2471.63
1724544000,2455.77
1724630400,2401.16
1724716800,2202.01
1724803200,2273.44
1724889600,2281.79
1724976000,2287.68
1725062400,2275.11
1725148800,2198.31
1725235200,2293.48
1725321600,2196.4
1725408000,2210.05
1725494400,2131.36
1725580800,2008.84
1725667200,2053.25
1725753600,2072.56
1725840000,2138.71
1725926400,2168.3
1726012800,2126.02
1726099200,2131.82
1726185600,2204.43
1726272000,2181.98
1726358400,2089.42
1726444800,2062.45
1726531200,2104.25
1726617600,2135.95
1726704000,2208.45
1726790400,2294.13
1726876800,2342.7
1726963200,2313.11
1727049600,2382.9
1727136000,2372.11
1727222400,2316.9
1727308800,2355.8
1727395200,2414.32
1727481600,2396.75
1727568000,2379.57
1727654400,2337.02
1727740800,2212.87
1727827200,2141.72
1727913600,2129.34
1728000000,2199.4
1728086400,2198.47
1728172800,2223.35
1728259200,2206.97
1728345600,2223.59
1728432000,2164.56
1728518400,2180.0
1728604800,2227.52
1728691200,2261.91
1728777600,2256.84
1728864000,2406.77
1728950400,2391.95
1729036800,2404.1
1729123200,2403.47
1729209600,2431.66
1729296000,2434.91
1729382400,2523.0
1729468800,2463.75
1729555200,2425.49
1729641600,2339.44
1729728000,2341.77
1729814400,2259.02
1729900800,2298.74
1729987200,2320.46
1730073600,2369.82
1730160000,2434.82
1730246400,2447.65
1730332800,2313.51
1730419200,2318.87
1730505600,2303.15
1730592000,2262.23
1730678400,2203.52
1730764800,2216.62
1730851200,2534.33
1730937600,2682.13
1731024000,2766.16
1731110400,2918.57
1731196800,2965.5
1731283200,3131.61
1731369600,3043.08
1731456000,3012.62
1731542400,2904.87
1731628800,2929.48
1731715200,2963.13
1731801600,2914.59
1731888000,3026.55
1731974400,2932.94
1732060800,2901.45
1732147200,3196.2
1732233600,3190.0
1732320000,3242.23
1732406400,3206.48
1732492800,3263.1
1732579200,3168.01
1732665600,3460.57
1732752000,3390.47
1732838400,3397.25
1732924800,3501.08
1733011200,3515.45
1733097600,3470.01
1733184000,3442.11
1733270400,3649.11
1733356800,3582.25
1733443200,3786.7
1733529600,3779.85
1733616000,3786.41
1733702400,3524.17
1733788800,3450.58
1733875200,3645.11
1733961600,3706.79
1734048000,3722.11
1734134400,3683.03
1734220800,3752.21
1734307200,3781.51
1734393600,3707.66
1734480000,3503.4
1734566400,3297.47
1734652800,3332.71
1734739200,3205.79
1734825600,3143.91
1734912000,3287.57
1734998400,3358.66
1735084800,3362.12
1735171200,3197.81
1735257600,3194.5
1735344000,3259.12
1735430400,3211.2
1735516800,3226.81
1735603200,3219.0
1735689600,3238.32
1735776000,3363.14
1735862400,3500.0
1735948800,3548.11
1736035200,3527.47
1736121600,3552.36
1736208000,3270.65
1736294400,3227.48
1736380800,3128.18
1736467200,3190.7
1736553600,3201.22
1736640000,3187.71
1736726400,3057.17
1736812800,3130.13
1736899200,3349.73
1736985600,3208.76
1737072000,3376.76
1737158400,3213.01
1737244800,3191.39
1737331200,3238.7
1737417600,3197.78
1737504000,3151.0
1737590400,3206.67
1737676800,3248.71
1737763200,3164.79
1737849600,3090.26
1737936000,2943.04
1738022400,2950.9
1738108800,2996.38
1738195200,3123.39
1738281600,3200.5
1738368000,3014.69
1738454400,2749.32
1738540800,2795.01
1738627200,2635.35
1738713600,2676.59
1738800000,2589.16
1738886400,2541.46
1738972800,2552.96
1739059200,2550.01
1739145600,2559.01
1739232000,2511.78
1739318400,2512.13
1739404800,2558.27
1739491200,2599.57
1739577600,2574.4
1739664000,2538.67
1739750400,2566.34
1739836800,2555.25
1739923200,2604.67
1740009600,2597.39
1740096000,2546.06
1740182400,2642.8
1740268800,2693.15
1740355200,2574.2
1740441600,2371.29
1740528000,2261.71
1740614400,2216.15
1740700800,2079.5
1740787200,2138.46
1740873600,2397.66
